match_id,team1,team2,bo_type,team1_score,team2_score,label,winner,scrape_date,slug,team1_avg_rating,team1_avg_hs_percent,team1_avg_kd_ratio,team1_avg_adr,team1_clutch_rate,team1_total_clutch_attempts,team1_entry_kill_ratio,team1_total_entry_kills,team1_opening_duel_win_rate,team1_total_first_kills,team1_multikill_score,team1_total_multikill_rounds,team1_avg_money_spent,team1_avg_utility_value,team1_plant_success_rate,team1_total_plants,team1_top2_rating,team1_bottom2_rating,team1_rating_spread,team1_team_size,team1_has_awper,team1_has_igl,team2_avg_rating,team2_avg_hs_percent,team2_avg_kd_ratio,team2_avg_adr,team2_clutch_rate,team2_total_clutch_attempts,team2_entry_kill_ratio,team2_total_entry_kills,team2_opening_duel_win_rate,team2_total_first_kills,team2_multikill_score,team2_total_multikill_rounds,team2_avg_money_spent,team2_avg_utility_value,team2_plant_success_rate,team2_total_plants,team2_top2_rating,team2_bottom2_rating,team2_rating_spread,team2_team_size,team2_has_awper,team2_has_igl,map_de_ancient,map_de_anubis,map_de_dust2,map_de_inferno,map_de_mirage,map_de_nuke,map_de_overpass,map_de_train,map_de_vertigo
62766,Passion UA,DRILLAS,3,0,2,0-2,0,2024-09-24,passion-ua-vs-drillas-24-09-2024,5.739355000011119,0,0.8348966533982014,73.29491228070175,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,21630.0,3630.0,0.0,0,7.099758932847118,4.691847383212879,2.407911549634239,10,False,False,6.456271344266818,0,1.209119208277103,79.10526315789474,0.0,10,0.0,0,0.7435897435897436,29,0.0,0,30710.0,3230.0,0.0,0,7.769141010603264,5.050938602409911,2.7182024081933536,10,False,False,0,0,0,0,1,0,0,0,1
62764,Permitta,DMS,3,0,2,0-2,0,2024-09-24,permitta-vs-future-24-09-2024,5.824994075091035,0,0.937535789019165,74.15833333333333,0.0,10,0.0,0,0.696969696969697,23,0.0,0,22390.0,4250.0,0.0,0,7.10192450035812,4.802243442214454,2.2996810581436655,10,False,False,6.324275629165882,0,1.1233690844758957,74.95654761904763,0.0,10,0.0,0,0.7435897435897436,29,0.0,0,26215.0,3970.0,0.0,0,7.811083574666908,5.389367443615606,2.4217161310513022,10,False,False,0,0,0,0,1,0,0,0,1
62062,RED Canids,Fluxo,3,2,1,2-1,1,2024-09-24,red-canids-cs-go-vs-fluxo-24-09-2024,6.104429462311407,0,1.2096703296703297,77.92008771929825,0.0,15,0.0,0,0.6511627906976745,28,0.0,0,20590.0,2506.6666666666665,0.0,0,8.949472395157443,4.5041736320185795,4.445298763138863,15,False,False,5.991287483366105,0,0.9816900093370682,72.94166666666666,0.0,15,0.0,0,0.6428571428571429,27,0.0,0,14200.0,2573.3333333333335,0.0,0,8.333830435637019,4.477724208081307,3.8561062275557116,15,False,False,1,0,0,0,1,0,0,0,1
62422,Revenge Nation,InControl,3,2,1,2-1,1,2024-09-24,revenge-nation-vs-incontrol-24-09-2024,6.262697706957846,0,1.0958609925792588,77.44537612146308,0.0,15,0.0,0,0.7272727272727273,40,0.0,0,24216.666666666668,3163.3333333333335,0.0,0,7.145235329579793,5.568098453111448,1.5771368764683453,15,False,False,5.901881235556659,0,0.9625906827377415,74.30688405797102,0.0,15,0.0,0,0.6511627906976745,28,0.0,0,19076.666666666668,3093.3333333333335,0.0,0,7.536454869582123,4.729176788077716,2.807278081504407,15,False,False,0,1,1,0,0,0,0,0,1
62941,The Huns,TYLOO,1,1,0,1-0,1,2024-09-24,the-huns-esports-vs-tyloo-cs-go-24-09-2024,6.795379629016844,0,1.277922077922078,82.83157894736843,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,50530.0,17150.0,0.0,0,7.647792501482966,5.957969159471224,1.6898233420117421,5,False,False,5.58779141225305,0,0.8189226459814695,68.51578947368421,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,49760.0,13400.0,0.0,0,6.149166162197267,4.9765436863959085,1.1726224758013588,5,False,False,0,0,0,0,1,0,0,0,0
62871,timbermen,E-Xolos LAZER,1,0,1,0-1,0,2024-09-24,timberman-vs-e-xolos-lazer-cs-24-09-2024,5.4090693863385395,0,0.7016223155929038,65.2,0.0,5,0.0,0,0.6875,11,0.0,0,15440.0,2660.0,0.0,0,5.825082608608545,5.0246090980007585,0.8004735106077865,5,False,False,6.689958305935086,0,1.4034920634920636,85.73333333333333,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,25920.0,3100.0,0.0,0,7.673638951352338,5.752370778815342,1.9212681725369958,5,False,False,1,0,0,0,0,0,0,0,0
62932,TYLOO,The Huns,1,1,0,1-0,1,2024-09-24,tyloo-cs-go-vs-the-huns-esports-24-09-2024,6.964041774451063,0,1.7333333333333334,80.06666666666666,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,48220.0,19180.0,0.0,0,7.658317975106796,6.207162680497888,1.451155294608908,5,False,False,4.706649122556761,0,0.5641025641025641,56.788888888888884,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,44420.0,14430.0,0.0,0,5.877044019059654,3.3421160286224563,2.5349279904371977,5,False,False,0,0,0,1,0,0,0,0,0
62442,3DMAX,Zero Tenacity,3,2,0,2-0,1,2024-09-25,3dmax-vs-zero-tenacity-25-09-2024,6.487363812742396,0,1.2936068098568099,80.6947619047619,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,22415.0,3210.0,0.0,0,8.360482503468626,5.34385207576579,3.016630427702836,10,False,False,5.574200327581751,0,0.817423956762192,66.6197619047619,0.0,10,0.0,0,0.6666666666666666,20,0.0,0,16560.0,2800.0,0.0,0,7.711037985230774,4.515670700230146,3.1953672850006285,10,False,False,0,0,0,1,0,0,0,0,1
62779,ALTERNATE aTTaX,Rhyno,3,2,0,2-0,1,2024-09-25,alternate-attax-cs-go-vs-rhyno-25-09-2024,7.365144623903111,0,2.4417929292929292,91.0515873015873,0.0,10,0.0,0,0.696969696969697,23,0.0,0,27185.0,2750.0,0.0,0,9.207115241059164,6.292265015057197,2.914850226001967,10,False,False,4.5237733040326535,0,0.4840349601379013,53.195238095238096,0.0,10,0.0,0,0.47368421052631576,9,0.0,0,4585.0,2150.0,0.0,0,5.4384549382050125,3.726527466535037,1.7119274716699753,10,False,False,0,1,0,1,0,0,0,0,0
62919,Arcade,FlyQuest,1,0,1,0-1,0,2024-09-25,arcade-vs-flyquest-25-09-2024,5.321938510229212,0,0.7051754385964912,62.56190476190476,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,18030.0,2950.0,0.0,0,5.920048517926492,4.712331909280145,1.2077166086463471,5,False,False,6.805643675360163,0,1.4347041847041848,84.88571428571429,0.0,5,0.0,0,0.75,15,0.0,0,29440.0,3260.0,0.0,0,7.63170704637403,5.7321053171180445,1.899601729255986,5,False,False,0,1,0,0,0,0,0,0,0
62444,Aurora,Endpoint,3,2,0,2-0,1,2024-09-25,aurora-gaming-vs-endpoint-25-09-2024,6.380382906773815,0,1.160919968919969,82.96368286445013,0.0,10,0.0,0,0.696969696969697,23,0.0,0,33095.0,4480.0,0.0,0,7.460785224856324,5.168507918297749,2.2922773065585753,10,False,False,5.872934903728478,0,0.8385393201569672,72.01010230179028,0.0,10,0.0,0,0.7727272727272727,34,0.0,0,25090.0,4840.0,0.0,0,6.919649923409969,4.7508469421467865,2.168802981263182,10,False,False,1,0,0,1,0,0,0,0,0
62899,BESTIA,Hype,1,1,0,1-0,1,2024-09-25,bestia-vs-hype-e-sports-24-09-2024,7.1732674334509525,0,1.85,91.4875,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,23780.0,2700.0,0.0,0,8.080941296035398,6.310412637035405,1.770528658999993,5,False,False,4.613971422760942,0,0.5494505494505495,56.8625,0.0,5,0.0,0,0.2857142857142857,2,0.0,0,6930.0,1170.0,0.0,0,4.863722016129385,4.380613044974764,0.48310897115462126,5,False,False,0,0,0,0,1,0,0,0,0
62443,BIG,ECSTATIC,3,0,2,0-2,0,2024-09-25,big-vs-ecstatic-25-09-2024,5.445467257358821,0,0.781673669467787,67.97944862155389,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,14600.0,2730.0,0.0,0,6.166403678723776,4.921698953457751,1.2447047252660246,10,False,False,6.545581671741226,0,1.2526029526029525,81.04285714285714,0.0,10,0.0,0,0.7058823529411765,24,0.0,0,23855.0,3090.0,0.0,0,8.585912129764871,5.0802738369953175,3.5056382927695537,10,False,False,0,0,0,0,0,1,0,0,1
62880,BOSS,Party Astronauts,1,1,0,1-0,1,2024-09-25,boss-vs-party-astronauts-25-09-2024,6.557595957798853,0,1.435151515151515,79.67619047619047,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,32250.0,3280.0,0.0,0,8.190707252666027,5.1205016501358624,3.070205602530164,5,False,False,5.192568412203845,0,0.7037581699346406,60.7047619047619,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,15230.0,3040.0,0.0,0,5.644632931809821,4.764884152346348,0.8797487794634726,5,False,False,0,0,0,0,1,0,0,0,0
62914,Case,Dusty Roots,1,1,0,1-0,1,2024-09-25,case-esports-vs-dusty-roots-25-09-2024,6.87795760797622,0,1.463131313131313,85.95,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,24220.0,3440.0,0.0,0,7.255023520344354,6.5611407932102,0.6938827271341541,5,False,False,5.448641700642504,0,0.7144444444444444,63.95,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,12990.0,2700.0,0.0,0,6.531731161439071,4.5227352427755605,2.0089959186635102,5,False,False,1,0,0,0,0,0,0,0,0
62889,Case,Galorys,1,0,1,0-1,0,2024-09-25,case-esports-vs-galorys-cs-24-09-2024,5.667830968155365,0,0.724609563123495,64.8,0.0,5,0.0,0,0.75,15,0.0,0,16850.0,3140.0,0.0,0,6.638787026594933,4.6619085504762525,1.9768784761186806,5,False,False,6.454270682200887,0,1.4171836007130125,80.63333333333334,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,23830.0,4480.0,0.0,0,7.788068709837897,5.463863349496066,2.324205360341831,5,False,False,1,0,0,0,0,0,0,0,0
62905,Dusty Roots,Case,1,1,0,1-0,1,2024-09-25,dusty-roots-vs-case-esports-25-09-2024,6.625449367900134,0,1.1549859943977592,83.63636363636364,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,24580.0,3500.0,0.0,0,7.41278459845887,5.853963248547802,1.5588213499110681,5,False,False,5.976349274489605,0,0.8567110177404295,71.77272727272728,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,15240.0,3880.0,0.0,0,6.438225334212669,5.590981270297373,0.847244063915296,5,False,False,0,0,0,1,0,0,0,0,0
62901,Dusty Roots,Solid,1,1,0,1-0,1,2024-09-25,dusty-roots-vs-solid-24-09-2024,6.160122903637208,0,1.066184012066365,71.04166666666667,0.0,5,0.0,0,0.6875,11,0.0,0,26040.0,4300.0,0.0,0,6.847049581733619,5.477624826443713,1.3694247552899057,5,False,False,5.980059625425463,0,0.927936507936508,70.475,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,23280.0,3110.0,0.0,0,6.926473063163565,4.743196905636015,2.1832761575275494,5,False,False,0,0,0,0,1,0,0,0,0
62920,DXA,MANTRA,1,1,0,1-0,1,2024-09-25,dxa-esports-vs-mantra-25-09-2024,6.332440263883858,0,0.9995557074504443,76.46896551724137,0.0,5,0.0,0,0.782608695652174,18,0.0,0,25870.0,4120.0,0.0,0,7.492009834587356,5.228241941925455,2.2637678926619014,5,False,False,6.0330373430806254,0,1.0345238095238094,77.44137931034483,0.0,5,0.0,0,0.6875,11,0.0,0,31450.0,4780.0,0.0,0,6.8402019487381,5.322541294085798,1.5176606546523024,5,False,False,0,0,0,1,0,0,0,0,0
62777,Endpoint,CPH Wolves,3,0,2,0-2,0,2024-09-25,endpoint-vs-copenhagen-wolves-25-09-2024,5.16161423432629,0,0.6333597285067873,64.99904761904762,0.0,10,0.0,0,0.5238095238095238,11,0.0,0,7500.0,2520.0,0.0,0,6.364535081679821,4.212783768052407,2.151751313627414,10,False,False,7.199914417261545,0,1.7348268398268398,91.1247619047619,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,17545.0,2650.0,0.0,0,8.869631980662335,5.339462296510158,3.5301696841521775,10,False,False,1,0,0,1,0,0,0,0,0
62900,Fluxo,KRÜ,1,0,1,0-1,0,2024-09-25,fluxo-vs-kru-cs-24-09-2024,5.173719475912899,0,0.6802801120448179,63.16,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,14590.0,3280.0,0.0,0,5.69681110840672,4.663572842132085,1.033238266274635,5,False,False,6.077412314848482,0,1.4057226107226106,78.85000000000001,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,29450.0,3100.0,0.0,0,7.089970926472101,4.981119662384318,2.1088512640877832,5,False,False,0,0,0,0,0,0,0,0,1
62923,FlyQuest,Arcade,1,1,0,1-0,1,2024-09-25,flyquest-vs-arcade-25-09-2024,6.517231036602671,0,1.596969696969697,86.2421052631579,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,24700.0,2760.0,0.0,0,7.397703173369423,5.508004392576224,1.889698780793199,5,False,False,5.258149429319328,0,0.6838888888888889,63.821052631578944,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,10180.0,3040.0,0.0,0,6.470371231395662,3.9579273803860677,2.512443851009594,5,False,False,1,0,0,0,0,0,0,0,0
62026,G2,FaZe,3,2,1,2-1,1,2024-09-25,g2-vs-faze-25-09-2024,6.18561141687306,0,1.0778765678765678,73.79165869218501,0.0,15,0.0,0,0.6938775510204082,34,0.0,0,21566.666666666668,3206.6666666666665,0.0,0,8.24419198212787,4.3479453117455495,3.89624667038232,15,False,False,5.970548055927243,0,1.0063863226556724,70.07907496012758,0.0,15,0.0,0,0.6428571428571429,27,0.0,0,21243.333333333332,3336.6666666666665,0.0,0,7.487086497400787,4.716578593170045,2.770507904230742,15,False,False,0,0,1,1,1,0,0,0,0
62895,Galorys,Case,1,0,1,0-1,0,2024-09-25,galorys-cs-vs-case-esports-24-09-2024,5.438561378703143,0,0.9298834498834498,65.10476190476192,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,20560.0,2980.0,0.0,0,6.754387185196691,4.468178660355285,2.286208524841406,5,False,False,6.019126408304799,0,1.1103896103896105,66.98095238095237,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,29930.0,2730.0,0.0,0,6.722183888942721,5.230162349852682,1.4920215390900387,5,False,False,0,0,0,0,1,0,0,0,0
62942,Gods Reign,Noobs But Diligent,1,1,0,1-0,1,2024-09-25,gods-reign-vs-noobs-but-diligent-25-09-2024,6.741565779510198,0,1.382051282051282,82.2,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,49990.0,18480.0,0.0,0,7.496149338530467,6.038320002156906,1.4578293363735604,5,False,False,5.70916744745879,0,0.7381383322559794,67.41052631578947,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,49750.0,14680.0,0.0,0,6.5686379505362416,4.964366485993159,1.604271464543083,5,False,False,0,0,0,1,0,0,0,0,0
62924,Housebets,Rooster,1,0,1,0-1,0,2024-09-25,housebets-vs-rooster-25-09-2024,5.75733857329517,0,0.8821207430340557,70.95833333333333,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,21960.0,3800.0,0.0,0,6.167618742566944,5.257471091348972,0.9101476512179723,5,False,False,6.1972736429898365,0,1.1111111111111112,74.375,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,24290.0,4060.0,0.0,0,7.013677737055362,5.503666818699539,1.5100109183558228,5,False,False,0,0,0,1,0,0,0,0,0
62887,Hype,BESTIA,1,1,0,1-0,1,2024-09-25,hype-e-sports-vs-bestia-24-09-2024,6.272342145019909,0,1.1667133520074697,76.44166666666666,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,28960.0,3740.0,0.0,0,7.467199617144356,5.2019803206315425,2.2652192965128135,5,False,False,5.8509072112066915,0,0.9107916850950907,69.325,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,24170.0,3480.0,0.0,0,6.654477751658314,4.955179144207557,1.699298607450757,5,False,False,0,0,1,0,0,0,0,0,0
62063,Imperial,BESTIA,3,2,0,2-0,1,2024-09-25,imperial-vs-bestia-25-09-2024,6.245695437676357,0,1.230818250377074,74.56162280701754,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,34435.0,1840.0,0.0,0,8.600535620104441,4.029555346327023,4.570980273777418,10,False,False,5.478278183535019,0,0.8522760899231487,66.56798245614036,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,33480.0,1690.0,0.0,0,6.881005349406719,4.118342318624727,2.762663030781992,10,False,False,0,1,0,0,1,0,0,0,0
62425,InControl,Lore,3,0,2,0-2,0,2024-09-25,incontrol-vs-lore-gaming-25-09-2024,6.021279449405803,0,0.9274375843454791,78.28157894736842,0.0,10,0.0,0,0.6875,22,0.0,0,53825.0,0.0,0.0,0,8.057408335864558,4.4000818188896265,3.6573265169749316,10,False,False,6.499826606436484,0,1.1938605537908944,83.13971291866028,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,51710.0,0.0,0.0,0,8.368009558283875,5.292888377994215,3.07512118028966,10,False,False,0,1,0,0,1,0,0,0,0
62893,KRÜ,Fluxo,1,1,0,1-0,1,2024-09-25,kru-cs-vs-fluxo-24-09-2024,6.195679664573379,0,1.2995804195804195,79.8,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,27440.0,3640.0,0.0,0,6.748452584831781,5.514979830864075,1.233472753967706,5,False,False,5.498006862444977,0,0.8132080200501253,64.31818181818181,0.0,5,0.0,0,0.75,15,0.0,0,16050.0,3540.0,0.0,0,6.591145182676033,4.52210582794703,2.0690393547290036,5,False,False,0,0,0,0,0,1,0,0,0
62875,Legacy,Revenge Nation,1,1,0,1-0,1,2024-09-25,legacy-br-vs-revenge-nation-25-09-2024,6.379042018679984,0,1.2107642357642359,79.31304347826087,0.0,5,0.0,0,0.7619047619047619,16,0.0,0,24820.0,3880.0,0.0,0,6.859228954987999,5.853814851497196,1.0054141034908026,5,False,False,5.431261727704222,0,0.8353156174750602,66.56521739130434,0.0,5,0.0,0,0.5833333333333334,7,0.0,0,18390.0,3920.0,0.0,0,6.017496266985804,4.953519075133022,1.063977191852782,5,False,False,1,0,0,0,0,0,0,0,0
62922,MANTRA,DXA,1,1,0,1-0,1,2024-09-25,mantra-vs-dxa-esports-25-09-2024,7.634873572298851,0,1.8107142857142857,94.4,0.0,5,0.0,0,0.6875,11,0.0,0,20990.0,1620.0,0.0,0,9.29838418034388,6.219022056432833,3.0793621239110474,5,False,False,4.530287189720456,0,0.5305494505494506,59.65333333333333,0.0,5,0.0,0,0.4444444444444444,4,0.0,0,4370.0,1770.0,0.0,0,5.243247239518281,3.6516283453802014,1.5916188941380796,5,False,False,1,0,0,0,0,0,0,0,0
62064,MIBR,Sharks,3,0,2,0-2,0,2024-09-25,mibr-vs-sharks-25-09-2024,5.684878534194472,0,0.9187313258636788,70.38260869565218,0.0,10,0.0,0,0.6296296296296297,17,0.0,0,22155.0,3370.0,0.0,0,6.825070968774137,4.6391921522183415,2.185878816555795,10,False,False,6.229073713607,0,1.0842896645837823,70.6,0.0,10,0.0,0,0.7435897435897436,29,0.0,0,24850.0,3220.0,0.0,0,7.136031667145756,5.171724989681691,1.9643066774640658,10,False,False,0,0,0,0,1,1,0,0,1
62925,Mindfreak,The Art of War,1,1,0,1-0,1,2024-09-25,mindfreak-vs-the-art-of-war-25-09-2024,8.288593555443812,0,2.6314285714285712,93.43076923076923,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,20990.0,1900.0,0.0,0,9.812691628166874,7.065408169200229,2.7472834589666455,5,False,False,3.7606853152503774,0,0.3955244755244755,48.86153846153846,0.0,5,0.0,0,0.16666666666666666,1,0.0,0,2650.0,1420.0,0.0,0,4.426192770732479,3.207455777756749,1.21873699297573,5,False,False,0,0,0,0,0,1,0,0,0
62025,Natus Vincere,Falcons,3,2,0,2-0,1,2024-09-25,natus-vincere-vs-falcons-esports-25-09-2024,6.803103064730972,0,1.4648629148629149,83.65628019323671,0.0,10,0.0,0,0.7142857142857143,25,0.0,0,23835.0,3660.0,0.0,0,8.175774517303473,5.336068038487472,2.8397064788160016,10,False,False,5.157125562084585,0,0.7013812576312576,64.20289855072464,0.0,10,0.0,0,0.6153846153846154,16,0.0,0,13955.0,3340.0,0.0,0,6.135603566190509,3.7833602125880046,2.3522433536025047,10,False,False,1,1,0,0,0,0,0,0,0
62948,Noobs But Diligent,Gods Reign,1,0,1,0-1,0,2024-09-25,noobs-but-diligent-vs-gods-reign-25-09-2024,5.856929883124753,0,0.7856209150326797,70.96190476190476,0.0,5,0.0,0,0.6875,11,0.0,0,61000.0,15750.0,0.0,0,7.598807050876714,4.1392437090776895,3.459563341799025,5,False,False,6.752157844981934,0,1.2340659340659341,83.41904761904762,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,58550.0,21280.0,0.0,0,7.4045818127724665,5.964326931994236,1.4402548807782303,5,False,False,1,0,0,0,0,0,0,0,0
62877,NRG,timbermen,1,1,0,1-0,1,2024-09-25,nrg-vs-timberman-25-09-2024,6.951968857882062,0,1.675,86.7764705882353,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,20160.0,2890.0,0.0,0,8.399612579774722,5.479506064502281,2.9201065152724412,5,False,False,5.210443772193326,0,0.6702413273001508,62.01176470588235,0.0,5,0.0,0,0.5,5,0.0,0,8510.0,2480.0,0.0,0,5.990190229576412,4.5780451832489355,1.4121450463274767,5,False,False,1,0,0,0,0,0,0,0,0
62897,ODDIK,RED Canids,1,0,1,0-1,0,2024-09-25,oddik-vs-red-canids-cs-go-24-09-2024,4.721501351869556,0,0.48131868131868133,57.666666666666664,0.0,5,0.0,0,0.5,5,0.0,0,4200.0,2360.0,0.0,0,5.592248227323411,3.6949240257017735,1.8973242016216378,5,False,False,7.3201702855413435,0,2.2,92.0,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,23920.0,2020.0,0.0,0,8.320407231517871,6.154137121032434,2.1662701104854367,5,False,False,0,0,0,0,0,1,0,0,0
62892,paiN,Sharks,1,1,0,1-0,1,2024-09-25,pain-gaming-vs-sharks-24-09-2024,6.22329258780199,0,1.1304029304029304,77.29523809523809,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,25600.0,3180.0,0.0,0,6.937772052632665,5.539752903730578,1.3980191489020868,5,False,False,5.682473403301034,0,0.8051587301587302,69.86666666666666,0.0,5,0.0,0,0.6875,11,0.0,0,19060.0,2960.0,0.0,0,6.176942635624741,5.13161086313359,1.045331772491151,5,False,False,0,0,0,0,0,0,0,0,1
62874,Party Astronauts,BOSS,1,1,0,1-0,1,2024-09-25,party-astronauts-vs-boss-25-09-2024,6.701149606576402,0,1.5145687645687647,86.44,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,27990.0,2860.0,0.0,0,7.883979056869886,5.603717015796446,2.2802620410734393,5,False,False,5.4803426438580525,0,0.6926470588235294,65.62,0.0,5,0.0,0,0.6666666666666666,10,0.0,0,12290.0,2700.0,0.0,0,6.407420625588081,4.644883731607175,1.762536893980906,5,False,False,0,1,0,0,0,0,0,0,0
62776,Passion UA,WW,3,2,0,2-0,1,2024-09-25,passion-ua-vs-ww-25-09-2024,6.183253239042354,0,1.0881784881784882,71.66666666666667,0.0,5,0.0,0,0.7222222222222222,13,0.0,0,49490.0,0.0,0.0,0,6.766276315266435,5.468471183348418,1.2978051319180164,5,False,False,5.56386637515057,0,0.9337412587412587,65.5142857142857,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,55830.0,0.0,0.0,0,6.127801941026225,4.957866866524174,1.1699350745020505,5,False,False,0,1,0,0,0,0,0,0,0
62778,Permitta,TALON,3,2,0,2-0,1,2024-09-25,permitta-vs-talon-esports-cs-25-09-2024,6.616294312769446,0,1.4353012265512266,79.00332480818415,0.0,10,0.0,0,0.6774193548387096,21,0.0,0,22495.0,2680.0,0.0,0,8.134024833983496,4.8194130218320055,3.3146118121514903,10,False,False,5.294279415679935,0,0.7140788623141564,63.595652173913045,0.0,10,0.0,0,0.6551724137931034,19,0.0,0,15360.0,2940.0,0.0,0,6.54053213962959,4.400246387649348,2.140285751980242,10,False,False,0,1,0,0,1,0,0,0,0
62888,RED Canids,ODDIK,1,0,1,0-1,0,2024-09-25,red-canids-cs-go-vs-oddik-24-09-2024,4.728542199971377,0,0.5251923076923077,59.96470588235294,0.0,5,0.0,0,0.375,3,0.0,0,7960.0,2500.0,0.0,0,5.080649717027905,4.486023554032805,0.5946261629951,5,False,False,6.9945831507528515,0,1.9307142857142856,88.89411764705882,0.0,5,0.0,0,0.7368421052631579,14,0.0,0,24650.0,2860.0,0.0,0,7.9070264917495585,5.789581023286583,2.117445468462975,5,False,False,1,0,0,0,0,0,0,0,0
62881,Revenge Nation,Legacy,1,0,1,0-1,0,2024-09-25,revenge-nation-vs-legacy-br-25-09-2024,4.37042366677056,0,0.4894920275802629,52.666666666666664,0.0,5,0.0,0,0.5454545454545454,6,0.0,0,8770.0,2010.0,0.0,0,5.279973443697298,3.266834574161427,2.0131388695358705,5,False,False,7.057245871906423,0,1.832142857142857,85.03333333333333,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,26360.0,2670.0,0.0,0,9.349605371198162,5.374670013618829,3.9749353575793336,5,False,False,0,0,0,0,1,0,0,0,0
62918,Rooster,Housebets,1,1,0,1-0,1,2024-09-25,rooster-vs-housebets-25-09-2024,6.185039892021194,0,1.180350482850483,71.25,0.0,5,0.0,0,0.6875,11,0.0,0,24980.0,3880.0,0.0,0,7.211872850713819,5.049137081434523,2.162735769279296,5,False,False,5.748294521424962,0,0.895405982905983,64.55833333333334,0.0,5,0.0,0,0.7058823529411765,12,0.0,0,24720.0,3460.0,0.0,0,6.820503157662689,4.883070609384179,1.93743254827851,5,False,False,0,1,0,0,0,0,0,0,0
62894,Sharks,paiN,1,0,1,0-1,0,2024-09-25,sharks-vs-pain-gaming-24-09-2024,5.837091354226776,0,0.9733354880413704,68.68695652173913,0.0,5,0.0,0,0.6153846153846154,8,0.0,0,29140.0,3060.0,0.0,0,6.995395006277554,4.599192338153374,2.3962026681241797,5,False,False,6.2394235276533285,0,1.0755494505494505,71.90434782608696,0.0,5,0.0,0,0.75,15,0.0,0,30640.0,3260.0,0.0,0,6.812864436716865,5.548165673060458,1.2646987636564067,5,False,False,0,1,0,0,0,0,0,0,0
62441,SINNERS,CYBERSHOKE,3,0,2,0-2,0,2024-09-25,sinners-vs-cybershoke-25-09-2024,5.459347640551351,0,0.7543229564553093,65.5689223057644,0.0,10,0.0,0,0.5833333333333334,14,0.0,0,15750.0,3020.0,0.0,0,6.838651587704449,4.011786880240805,2.8268647074636437,10,False,False,6.663870338927172,0,1.4217812742812743,81.01829573934837,0.0,10,0.0,0,0.7222222222222222,26,0.0,0,22820.0,2860.0,0.0,0,8.112284011998833,5.129357049331768,2.982926962667065,10,False,False,0,1,0,1,0,0,0,0,0
62891,Solid,Dusty Roots,1,1,0,1-0,1,2024-09-25,solid-vs-dusty-roots-24-09-2024,6.759669774678104,0,1.3997979797979798,84.61111111111111,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,20360.0,2720.0,0.0,0,7.842692506508639,5.807344216057341,2.0353482904512976,5,False,False,5.288074055910516,0,0.7274725274725276,59.46666666666667,0.0,5,0.0,0,0.6428571428571429,9,0.0,0,13620.0,3040.0,0.0,0,5.8848961149323555,4.770864383065273,1.1140317318670823,5,False,False,0,0,1,0,0,0,0,0,0
